scenario_id,scenario_label,policy,episode,seed,month,reward,rule_of_40,shock_label,terminated,truncated,mrr,cash,innovation_factor,unemployment,months_in_depression,brief_risk_level,brief_source
oracle_v3,Oracle v3,oracle_v3,40,40,50,-12.814532489086258,-41.21875666929439,NO_SHOCK,False,False,1185467.5109137422,23730154.568629883,0.4564227699141276,11.5,27,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,40,40,51,-12.796983138802055,-41.25790207565087,NO_SHOCK,False,False,1203016.8611979443,24419022.765015624,0.44764065964728095,11.5,28,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,52,-12.780207084909986,-41.60543115122057,NO_SHOCK,False,False,1219792.9150900147,25114305.58289323,0.43967110242824003,11.5,29,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,53,-12.765758903050557,-42.141285369048575,NO_SHOCK,False,False,1234241.0969494437,25813802.29960305,0.43244742182962814,11.5,30,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,54,-12.752127827059155,-42.548658927391706,NO_SHOCK,False,False,1247872.172940844,26516939.978939153,0.4258983944653814,11.5,31,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,55,-12.732369460121674,-42.167394560618256,NO_SHOCK,False,False,1267630.5398783265,27229972.533559933,0.4199664070611347,11.5,32,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,56,-17.71920871221736,-43.065725131855714,NO_SHOCK,False,False,1280791.287782643,27945884.380888544,0.41463799795603784,11.5,33,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,57,-12.694051006996887,-40.65523409142876,NO_SHOCK,False,False,1305948.9930031137,28690536.73883414,0.40982684591057594,11.5,34,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,58,-12.6737547737861,-41.96666710329574,NO_SHOCK,False,False,1326245.2262138985,29439589.38155992,0.4055601998920803,12.0,35,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,59,-12.649180839859962,-41.62903167719685,NO_SHOCK,False,False,1350819.160140037,30203046.342459213,0.40176544498552247,13.5,36,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,40,40,60,-12.632546819078128,-42.48688062579465,NO_SHOCK,False,False,1367453.180921872,30972672.47026114,0.3984276471715438,13.5,37,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,40,40,61,-12.61467808090228,-42.55393827851407,NO_SHOCK,False,False,1385321.9190977204,31750383.122997433,0.3954638095681373,14.0,38,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,62,-12.601339571015727,-43.18326380620432,NO_SHOCK,False,False,1398660.428984274,32531589.39005044,0.39284950097027316,14.0,39,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,63,-12.587368986055719,-43.3788306694478,NO_SHOCK,False,False,1412631.0139442824,33317327.457671944,0.39053008748652934,14.0,40,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,64,-12.570713235522373,-43.34302353417912,NO_SHOCK,False,False,1429286.7644776271,34110265.991822444,0.38848418891101716,14.5,41,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,65,-12.554763904379836,-43.58191536086177,NO_SHOCK,False,False,1445236.095620164,34909513.206647225,0.3867032590207728,15.0,42,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,40,40,66,-17.543687834395996,-44.24735579145185,NO_SHOCK,False,False,1456312.1656040035,35710284.791599885,0.38516060817940867,15.5,43,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,67,-17.47429058294726,-37.61934124109129,NO_SHOCK,False,False,1525709.4170527412,36531815.25522541,0.38380929916539624,15.5,44,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,40,40,68,-17.404385443045044,-36.31321356371083,NO_SHOCK,False,False,1595614.5569549545,37417143.72632151,0.38294048375692463,16.0,45,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,69,-12.36660073058854,-37.938778944255816,NO_SHOCK,False,False,1633399.2694114593,38375301.5838813,0.38250069772314416,16.0,46,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,70,-12.348642745023485,-40.0503800328589,NO_SHOCK,False,False,1651357.2549765157,39347128.56254948,0.3822842741388506,16.5,47,LOW,llm
oracle_v3,Oracle v3,oracle_v3,40,40,71,-12.325638705814272,-39.75901662706855,NO_SHOCK,False,False,1674361.2941857271,40332455.77709429,0.38217323609087234,17.0,48,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,72,-12.305659403652752,-40.05782806180431,"RATE_HIKE: +400bps, valuation -40%, confidence crash",False,False,1694340.596347248,41327862.625557676,0.382181442325664,17.0,49,LOW,llm
oracle_v3,Oracle v3,oracle_v3,40,40,73,-12.291422193866383,-40.63083773695455,NO_SHOCK,False,False,1708577.8061336163,42327874.11341991,0.3822828918511786,17.0,50,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,40,40,74,-12.275874248291014,-40.71767379585285,NO_SHOCK,False,False,1724125.751708986,43334286.53486101,0.38244175920502493,18.0,51,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,75,-12.257285340488732,-40.635911967487765,NO_SHOCK,False,False,1742714.659511269,44350043.87272463,0.3826584661722541,18.0,52,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,40,40,76,-12.241030264725872,-40.934906311895446,NO_SHOCK,False,False,1758969.735274129,45372574.300715856,0.382941072350741,18.0,53,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,77,-12.227084267040883,-41.26883248813857,NO_SHOCK,False,False,1772915.7329591175,46399771.84110791,0.3832723471570298,18.0,54,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,78,-17.221008663868446,-42.08578713508138,NO_SHOCK,False,False,1778991.336131554,47423964.246712655,0.3836369894907328,18.0,55,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,79,-17.162006513984398,-37.2292534340061,NO_SHOCK,False,False,1837993.486015602,48464331.021855265,0.3839966802807271,18.0,56,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,80,-17.1218084540482,-37.74394915455383,NO_SHOCK,False,False,1878191.545951801,49550067.023221254,0.38458193683186453,18.0,57,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,40,40,81,-12.095170516225245,-38.12075569907759,NO_SHOCK,False,False,1904829.483774754,50677918.87840831,0.3852857460287563,18.0,58,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,82,-17.095404463200317,-40.60825915424603,NO_SHOCK,False,False,1904595.5367996804,51809325.242026396,0.38603791003608773,18.5,59,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,83,-12.027313464406165,-35.10448978059556,NO_SHOCK,False,False,1972686.5355938354,52953777.50640281,0.38672264724558403,18.5,60,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,84,-12.02467164113461,-39.67891027470315,NO_SHOCK,False,False,1975328.3588653898,54142671.73692,0.38762127656383355,18.5,61,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,85,-17.026823056318857,-40.37248395743879,NO_SHOCK,False,False,1973176.9436811428,55321377.20754691,0.388450608247043,19.5,62,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,86,-16.949093493837253,-34.294175848306686,NO_SHOCK,False,False,2050906.5061627466,56512979.73076694,0.38919788662277244,19.5,63,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,40,40,87,-11.881693256091829,-34.021167172121885,NO_SHOCK,False,False,2118306.743908172,57778011.48078043,0.39017863170298167,19.5,64,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,88,-11.877433711792303,-38.127284955978155,NO_SHOCK,False,False,2122566.2882076968,59087032.76240567,0.3913215545080977,19.5,65,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,89,-26.88022025726913,-38.89225994889677,NO_SHOCK,False,False,2119779.7427308722,60385165.14449641,0.3923777522446807,20.0,66,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,90,-16.830740641105965,-35.06097886226867,NO_SHOCK,False,False,2169259.3588940357,61696990.59223955,0.39332943923210945,21.5,67,LOW,llm
oracle_v3,Oracle v3,oracle_v3,40,40,91,-16.755063452750743,-32.81475774124182,NO_SHOCK,False,False,2244936.547249257,63051001.161405645,0.3943727789430816,21.5,68,LOW,llm
oracle_v3,Oracle v3,oracle_v3,40,40,92,-16.694072916984304,-32.88094733940599,NO_SHOCK,False,False,2305927.0830156985,64462706.40728642,0.39558387445898113,21.5,69,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,93,-16.693504582990702,-35.76525723127807,NO_SHOCK,False,False,2306495.4170092987,65935992.37018031,0.39688903070652476,21.5,70,LOW,llm
oracle_v3,Oracle v3,oracle_v3,40,40,94,-16.609912032780834,-30.9032577891547,NO_SHOCK,False,False,2390087.967219169,67410288.40289769,0.39807839005582135,21.5,71,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,95,-26.593558459385697,-33.875780346540644,NO_SHOCK,False,False,2406441.540614301,68940540.13475126,0.3994278531761549,21.5,72,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,96,-16.5569075292659,-32.558893296455885,NO_SHOCK,False,False,2443092.470734099,70492381.03531334,0.4007061838585575,21.5,73,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,40,40,97,-16.552028838002972,-33.92141417439918,NO_SHOCK,False,False,2447971.1619970286,72082769.41861048,0.40198131313263924,23.0,74,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,98,-16.525754913560746,-32.68862720142503,NO_SHOCK,False,False,2474245.086439254,73670491.85492699,0.4031556959002957,24.0,75,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,40,40,99,-16.455957161247134,-30.085660179670533,NO_SHOCK,False,False,2544042.8387528644,75287744.50057545,0.40430264269524013,24.0,76,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,40,40,100,-16.435698568068315,-32.055860935374795,NO_SHOCK,False,False,2564301.4319316857,76965916.42570242,0.40555031926971036,25.0,77,LOW,llm
oracle_v3,Oracle v3,oracle_v3,40,40,101,-16.37096262039301,-29.56788065302785,NO_SHOCK,False,False,2629037.379606991,78664942.19255298,0.4067426254032199,25.0,78,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,40,40,102,-16.35865907613958,-31.657753764132806,NO_SHOCK,False,False,2641340.9238604177,80425651.8570956,0.40800812827290833,25.0,79,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,103,-16.310399411643356,-29.74607627195744,NO_SHOCK,False,False,2689600.588356645,82202559.46531384,0.4091920995254114,25.5,80,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,104,-16.28758284752856,-30.588422428566194,NO_SHOCK,False,False,2712417.1524714376,84021199.4804229,0.41039888744101793,25.5,81,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,105,-16.285024732163176,-31.36721878329744,NO_SHOCK,False,False,2714975.2678368236,85857505.40982102,0.4115561959061449,25.5,82,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,106,-16.26401161146042,-30.441824612598907,NO_SHOCK,False,False,2735988.388539581,87705727.88821141,0.4126144838692719,25.5,83,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,107,-16.212111275482428,-28.78676241286782,NO_SHOCK,False,False,2787888.7245175727,89568222.00472715,0.41363124054134265,26.5,84,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,108,-26.179531821886066,-29.29551508250124,NO_SHOCK,False,False,2820468.1781139355,91474612.07350385,0.41468896826280804,27.0,85,LOW,llm
oracle_v3,Oracle v3,oracle_v3,40,40,109,-16.162087693639826,-29.738144420947304,NO_SHOCK,False,False,2837912.306360175,93398735.47419353,0.41573223058566006,27.0,86,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,110,-16.1139060841936,-28.189265847156893,NO_SHOCK,False,False,2886093.9158063987,95318395.37627044,0.4167234401694396,27.0,87,LOW,llm
oracle_v3,Oracle v3,oracle_v3,40,40,111,-16.08824854464755,-28.854637757333975,NO_SHOCK,False,False,2911751.4553524493,97289392.87021375,0.4177422868147475,27.0,88,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,40,40,112,-26.116033423561557,-31.04383238573336,NO_SHOCK,False,False,2883966.5764384437,99244583.84996264,0.41872961146215865,27.0,89,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,113,-16.179744492172404,-32.89132362227317,NO_SHOCK,False,False,2820255.507827594,101183933.95016856,0.41955905561584494,27.0,90,LOW,llm
oracle_v3,Oracle v3,oracle_v3,40,40,114,-26.19673136568458,-31.28450963180741,NO_SHOCK,False,False,2803268.6343154185,103062029.84998344,0.4201554272015451,27.0,91,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,115,-16.20460280683905,-30.99597880792774,NO_SHOCK,False,False,2795397.1931609516,104931103.71866937,0.4206546050037232,27.0,92,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,116,-16.219353567690238,-31.3787077284731,NO_SHOCK,False,False,2780646.432309761,106794646.54804839,0.4210882611978827,27.0,93,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,117,-16.235512532059225,-31.56653397261845,NO_SHOCK,False,False,2764487.4679407747,108644471.0325344,0.4214449220425326,27.5,94,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,118,-16.205287016298623,-29.50838222282351,NO_SHOCK,False,False,2794712.983701377,110483358.30722891,0.42172782787068797,27.5,95,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,40,40,119,-26.232044942396946,-31.937168374463077,NO_SHOCK,False,True,2767955.0576030547,112342326.28827734,0.42206153044810246,27.5,96,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,0,-6.921856127475035,-42.50438990004356,NO_SHOCK,False,False,78143.8725249655,1000943.8725249656,1.0,4.0,0,LOW,cache_hit
oracle_v3,Oracle v3,oracle_v3,41,41,1,-6.894457268193545,-45.66352668205254,NO_SHOCK,False,False,105542.73180645569,1021286.6043314212,1.0,4.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,2,-6.867153836562083,-44.28678365139685,NO_SHOCK,False,False,132846.16343791733,1060932.7677693386,1.0,4.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,3,-6.817563329175101,-18.14203056968423,NO_SHOCK,False,False,182436.6708248993,1142169.438594238,1.0,5.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,4,-6.798983744098729,-44.13983620272765,NO_SHOCK,False,False,201016.25590127092,1233985.694495509,1.0,5.0,0,LOW,llm
oracle_v3,Oracle v3,oracle_v3,41,41,5,-6.782067075351297,-45.36244208592968,NO_SHOCK,False,False,217932.92464870293,1334718.6191442118,1.0,5.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,6,-6.77012498554428,-41.154328434658034,NO_SHOCK,False,False,229875.01445571944,1457393.6335999311,1.0,5.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,7,-6.75658890311278,-45.5471640856747,NO_SHOCK,False,False,243411.09688721976,1575604.7304871508,1.0,5.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,8,-6.699173592281291,-20.690232534587675,NO_SHOCK,False,False,300826.4077187094,1743231.1382058603,1.0,5.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,9,-6.673198356079423,-34.57201067256423,NO_SHOCK,False,False,326801.64392057655,1928832.782126437,1.0,5.0,0,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,10,-6.651387743323837,-32.29483570923486,NO_SHOCK,False,False,348612.2566761633,2141595.0388026005,1.0,5.0,0,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,41,41,11,-6.633281708735634,-34.03254949809058,NO_SHOCK,False,False,366718.29126436624,2364463.330066967,1.0,5.0,0,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,12,-6.612326762527156,-33.45540464000369,NO_SHOCK,False,False,387673.23747284483,2600286.5675398116,1.0,5.0,0,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,13,-6.5777578051724745,-28.940384972775625,NO_SHOCK,False,False,422242.1948275258,2862678.7623673375,1.0,5.0,0,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,14,-6.545893488387231,-29.416239033034433,NO_SHOCK,False,False,454106.5116127693,3148935.2739801067,1.0,5.0,0,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,15,-6.522722085109324,-31.741725225976147,NO_SHOCK,False,False,477277.9148906758,3450363.1888707825,1.0,5.0,0,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,16,-6.508250806691326,-34.354900483836836,NO_SHOCK,False,False,491749.19330867456,3758262.382179457,1.0,6.0,0,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,17,-6.488201668400846,-33.40836154275925,NO_SHOCK,False,False,511798.3315991543,4078210.7137786113,1.0,6.0,0,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,18,-6.461907372924641,-32.00281749204666,NO_SHOCK,False,False,538092.6270753597,4416453.3408539705,1.0,6.0,0,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,19,-6.437370898372162,-32.38273433167103,NO_SHOCK,False,False,562629.1016278382,4771232.442481808,1.0,6.0,0,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,20,-6.414567788223119,-33.731948097255845,NO_SHOCK,False,False,585432.2117768816,5135459.65425869,1.0,6.0,0,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,41,41,21,-6.384828097330827,-32.17873661606207,NO_SHOCK,False,False,615171.9026691733,5521426.5569278635,1.0,6.0,0,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,22,-6.356137286785454,-32.17705940038668,NO_SHOCK,False,False,643862.7132145453,5928084.270142409,1.0,6.0,0,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,23,-6.315272991189827,-29.463881373044646,NO_SHOCK,False,False,684727.0088101728,6367606.278952582,1.0,6.0,0,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,24,-6.296368561407094,-33.22458754188709,"RECESSION: confidence=55, unemployment spike, B2C churn doubled",False,False,703631.4385929053,6818032.717545487,1.0,10.0,0,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,25,-6.282260514036041,-35.269874164258056,NO_SHOCK,False,False,717739.4859639584,7268235.471509445,1.0,10.0,0,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,41,41,26,-6.267199907003446,-35.50219287274746,NO_SHOCK,False,False,732800.0929965542,7725498.832506,1.0,10.0,0,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,27,-6.249359451829404,-35.338077719673876,NO_SHOCK,False,False,750640.5481705957,8192602.648676596,1.0,10.0,0,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,28,-6.235657217956934,-36.316739467918005,NO_SHOCK,False,False,764342.782043066,8665408.698719662,1.0,10.0,0,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,29,-6.217452693255451,-35.895417900029706,NO_SHOCK,False,False,782547.3067445484,9148419.273464208,1.0,10.0,0,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,30,-6.2040815820427575,-35.79309070815016,NO_SHOCK,False,False,795918.4179572428,9645854.31142145,1.0,10.0,0,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,41,41,31,-6.192242032754153,-36.45494386272617,NO_SHOCK,False,False,807757.9672458469,10147128.898667296,1.0,10.0,0,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,32,-6.180303314847755,-36.88781625018496,NO_SHOCK,False,False,819696.6851522449,10652342.203819541,1.0,10.0,0,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,33,-6.1625914487375635,-36.348900241124205,NO_SHOCK,False,False,837408.5512624362,11167267.375081977,1.0,10.0,0,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,34,-6.143881840316324,-36.36831585962273,NO_SHOCK,False,False,856118.1596836759,11692902.154765652,1.0,10.0,0,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,35,-6.128173439322321,-36.98978322978436,NO_SHOCK,False,False,871826.5606776788,12226245.33544333,1.0,10.0,0,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,36,-6.113319362091314,-37.406432777241214,NO_SHOCK,False,False,886680.6379086862,12766143.217352018,1.0,10.0,0,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,37,-6.09688701321676,-37.431183105541,NO_SHOCK,False,False,903112.9867832398,13314473.448135259,1.0,10.5,1,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,38,-6.085729114488396,-38.530895768397144,NO_SHOCK,False,False,914270.8855116033,13865171.817911197,1.0,10.5,2,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,39,-6.071171916854953,-38.49842614076722,NO_SHOCK,False,False,928828.0831450468,14421626.72734601,1.0,10.5,3,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,40,-6.053053535865834,-39.14985725492537,NO_SHOCK,False,False,946946.4641341659,14979373.191480177,1.0,10.5,4,LOW,llm
oracle_v3,Oracle v3,oracle_v3,41,41,41,-8.039071081292771,-39.85841984389342,NO_SHOCK,False,False,960928.9187072284,15543102.110187406,1.0,10.5,5,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,42,-8.02792585815066,-40.524224780257285,NO_SHOCK,False,False,972074.141849341,16109976.252036747,0.9533916666666666,10.5,6,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,43,-8.017686312213048,-40.050800275142755,NO_SHOCK,False,False,982313.6877869512,16688518.040320044,0.9095551851763467,10.5,7,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,44,-13.00940928052205,-40.96765011832621,NO_SHOCK,False,False,990590.7194779494,17264940.24530107,0.8683862520927517,10.5,8,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,45,-7.961472048720452,-34.29233307079434,NO_SHOCK,False,False,1038527.9512795475,17865382.331512563,0.8297732012082971,10.5,9,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,46,-12.94818928413287,-40.33603028509924,NO_SHOCK,False,False,1051810.7158671317,18479481.707440108,0.7935998066337051,11.5,10,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,47,-17.936812550078717,-41.55249669086594,NO_SHOCK,False,False,1063187.4499212822,19089388.43882677,0.7601423550216105,11.5,11,LOW,llm
oracle_v3,Oracle v3,oracle_v3,41,41,48,-17.932389856144894,-40.29239738810975,"RECESSION: confidence=55, unemployment spike, B2C churn doubled",False,False,1067610.1438551075,19715752.321083464,0.7288719722031429,15.5,10,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,49,-12.918470596298507,-38.53874585646997,NO_SHOCK,False,False,1081529.4037014928,20354366.631576452,0.6992545951897471,15.5,9,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,41,41,50,-12.912457287179874,-42.50116076971902,NO_SHOCK,False,False,1087542.7128201253,20973644.324432872,0.6730284162960595,15.5,8,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,41,41,51,-12.911743112995008,-43.6935676327893,NO_SHOCK,False,False,1088256.8870049918,21585688.309322722,0.6485298825249329,15.5,7,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,52,-17.914866608398437,-44.89101816500449,NO_SHOCK,False,False,1085133.3916015632,22186808.803388827,0.6256391149987233,16.5,8,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,53,-12.896241283416131,-40.274457185333766,NO_SHOCK,False,False,1103758.7165838697,22812478.152384486,0.6032892539568813,16.5,9,LOW,llm
oracle_v3,Oracle v3,oracle_v3,41,41,54,-12.891445394727059,-43.38717867659385,NO_SHOCK,False,False,1108554.6052729408,23435245.46326667,0.5825788902212322,16.5,10,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,55,-12.891115426809844,-44.72452365329723,NO_SHOCK,False,False,1108884.5731901575,24047856.627098486,0.5634657708430852,16.5,11,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,56,-17.89434513063364,-45.927948210335195,NO_SHOCK,False,False,1105654.8693663613,24648927.197762888,0.5458223675547247,16.5,12,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,57,-12.866312047929558,-41.244649932045384,NO_SHOCK,False,False,1133687.9520704427,25258059.683514267,0.5295287011760649,18.0,13,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,58,-17.871276829104424,-46.331427906103166,NO_SHOCK,False,False,1128723.170895578,25868772.331041273,0.5146430218918612,18.0,14,LOW,llm
oracle_v3,Oracle v3,oracle_v3,41,41,59,-17.87188083161604,-45.20457800400541,NO_SHOCK,False,False,1128119.1683839618,26484188.689226653,0.5009024161054667,19.0,15,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,60,-12.866433621320574,-44.58433448909002,NO_SHOCK,False,False,1133566.3786794248,27099456.62059502,0.48824364196045944,19.0,16,LOW,llm
oracle_v3,Oracle v3,oracle_v3,41,41,61,-12.865573378052343,-46.70389440679617,NO_SHOCK,False,False,1134426.6219476564,27703200.93481418,0.4766186371746771,19.0,17,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,62,-17.87236692673401,-48.6085991484028,NO_SHOCK,False,False,1127633.0732659886,28289460.23293814,0.46592486194202665,19.0,18,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,63,-17.839601114334485,-42.83517096971963,NO_SHOCK,False,False,1160398.8856655138,28882211.924972005,0.4560473106038661,20.0,19,LOW,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,64,-17.821917115716758,-43.831779463880025,NO_SHOCK,False,False,1178082.8842832407,29502643.492066257,0.44715234191613684,20.0,20,MEDIUM,llm
oracle_v3,Oracle v3,oracle_v3,41,41,65,-12.78389252995799,-40.90426329516539,NO_SHOCK,False,False,1216107.47004201,30148411.885287818,0.4390790893125506,20.0,21,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,66,-12.78374231876114,-45.91016683573293,NO_SHOCK,False,False,1216257.6812388597,30806133.40616686,0.43188265438435147,20.0,22,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,67,-17.78984537001971,-47.390248713730855,NO_SHOCK,False,False,1210154.6299802905,31448865.173977368,0.4252757978614882,20.0,23,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,68,-12.750497989696111,-41.38663797957378,NO_SHOCK,False,False,1249502.01030389,32100210.258931134,0.4191743480181601,20.0,24,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,69,-12.753246777121861,-46.705879868619974,NO_SHOCK,False,False,1246753.2228781395,32767399.159624457,0.4138062510647989,20.0,25,MEDIUM,reuse
oracle_v3,Oracle v3,oracle_v3,41,41,70,-12.756410170319667,-47.53772599487417,NO_SHOCK,False,False,1243589.8296803336,33422970.030275628,0.4088653047054867,20.0,26,LOW,llm
