scenario_id,scenario_label,policy,episode,seed,month,reward,rule_of_40,shock_label,terminated,truncated,mrr,cash,innovation_factor,unemployment,months_in_depression,brief_risk_level,brief_source
oracle_v1,Oracle v1,oracle_v1,38,38,94,-17.436406652095744,-39.59826421785806,NO_SHOCK,False,False,1563593.3479042551,58698042.749419115,0.37444061612843427,31.5,53,LOW,llm
oracle_v1,Oracle v1,oracle_v1,38,38,95,-17.44259267525149,-41.559164085278766,NO_SHOCK,False,False,1557407.324748511,59603147.44349517,0.3745732942529977,31.5,54,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,96,-17.445305175600886,-41.37534426128792,NO_SHOCK,False,False,1554694.8243991144,60501678.69137513,0.37466275681459377,31.5,55,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,97,-12.398774033837023,-36.996087615749154,NO_SHOCK,False,False,1601225.9661629768,61401798.899803564,0.3747305370326847,31.5,56,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,98,-12.414223409458213,-42.72005313938849,NO_SHOCK,False,False,1585776.5905417874,62325431.20102689,0.37502875084354464,31.5,57,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,99,-17.43384838340988,-43.94236834110271,NO_SHOCK,False,False,1566151.6165901204,63222760.80813877,0.3752234968168951,31.5,58,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,100,-17.391611852053874,-38.16223870296492,NO_SHOCK,False,False,1608388.147946126,64116416.20717145,0.3753017056489172,31.5,59,LOW,llm
oracle_v1,Oracle v1,oracle_v1,38,38,101,-17.35024770591737,-37.473235162417524,NO_SHOCK,False,False,1649752.294082632,65048444.8956108,0.37558620069493953,31.5,60,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,102,-17.344125792840657,-39.72905807132483,NO_SHOCK,False,False,1655874.2071593434,66014955.26153103,0.376049237896374,31.5,61,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,103,-17.352523846991833,-40.83769845308852,NO_SHOCK,False,False,1647476.1530081672,66990899.55613882,0.37650164488323895,31.5,62,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,104,-17.32732116921766,-38.14726153265454,NO_SHOCK,False,False,1672678.8307823376,67959711.76614752,0.37687409164170677,32.0,63,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,105,-12.336262507197308,-40.54582366483135,NO_SHOCK,False,False,1663737.4928026912,68952776.38097428,0.37733540462293286,32.0,64,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,106,-17.352453967984836,-42.420889332331726,NO_SHOCK,False,False,1647546.032015165,69917452.61985642,0.3777137952240899,33.0,65,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,107,-12.321990228039928,-38.16714433025698,NO_SHOCK,False,False,1678009.7719600727,70881430.53603199,0.37798127697501377,33.0,66,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,38,38,108,-17.341789544846613,-42.90777698305059,NO_SHOCK,False,False,1658210.4551533891,71847705.44618838,0.37837157780212766,33.0,67,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,109,-17.310930933549976,-38.41230767770744,NO_SHOCK,False,False,1689069.0664500254,72808587.4069333,0.37863333534178945,33.5,68,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,110,-27.298610852193452,-39.3986619286062,NO_SHOCK,False,False,1701389.147806549,73793001.52621314,0.37901916806754876,33.5,69,LOW,llm
oracle_v1,Oracle v1,oracle_v1,38,38,111,-17.269224732556673,-37.77423494149197,NO_SHOCK,False,False,1730775.267443329,74790896.57547142,0.37942920511397604,33.5,70,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,112,-17.237261671777155,-37.071243939709504,NO_SHOCK,False,False,1762738.3282228473,75816696.39717154,0.379939601913362,34.0,71,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,113,-17.205278896570952,-36.551201404840626,NO_SHOCK,False,False,1794721.1034290467,76874159.77132341,0.380550648566169,34.0,72,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,114,-17.15932704013786,-34.98393877540238,NO_SHOCK,False,False,1840672.9598621395,77959206.95712249,0.38125066585593015,34.0,73,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,115,-27.1455440018607,-36.712584739084356,NO_SHOCK,False,False,1854455.998139302,79083659.1886565,0.3820891503209549,34.0,74,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,116,-12.145714058926828,-37.5264674218427,NO_SHOCK,False,False,1854285.9410731713,80227528.74430774,0.382912665620682,34.5,75,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,117,-17.161451618405742,-39.65712057380446,NO_SHOCK,False,False,1838548.3815942574,81352565.77022514,0.38366288646068053,34.5,76,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,38,38,118,-17.15920081973134,-38.01794249118332,NO_SHOCK,False,False,1840799.18026866,82474538.58414356,0.38427989582210265,34.5,77,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,38,38,119,-17.123457066095835,-35.47586731004492,NO_SHOCK,False,True,1876542.9339041663,83596330.66119713,0.3848522318169088,34.5,78,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,0,-6.920552333740292,-38.27555195645938,NO_SHOCK,False,False,79447.66625970804,1002247.6662597081,1.0,4.0,0,LOW,cache_hit
oracle_v1,Oracle v1,oracle_v1,39,39,1,-6.906490312841759,-73.41382665828037,NO_SHOCK,False,False,93509.68715824006,1010557.3534179481,1.0,4.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,2,-6.882172448730865,-53.092931512149235,NO_SHOCK,False,False,117827.55126913574,1035184.9046870838,1.0,4.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,3,-6.864550878608178,-59.75901095872506,NO_SHOCK,False,False,135449.12139182273,1069434.0260789066,1.0,4.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,4,-6.839474418608318,-49.51297656029795,NO_SHOCK,False,False,160525.58139168224,1120759.6074705888,1.0,4.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,5,-6.784236416249868,-11.565531560668724,NO_SHOCK,False,False,215763.5837501318,1237323.1912207205,1.0,4.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,6,-6.756975642777297,-35.59106152563951,NO_SHOCK,False,False,243024.35722270352,1363147.548443424,1.0,4.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,7,-6.73983779388682,-41.07191729943038,NO_SHOCK,False,False,260162.2061131798,1498109.7545566037,1.0,5.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,8,-6.7262531025875365,-37.430914547243745,NO_SHOCK,False,False,273746.897412464,1655096.6519690678,1.0,5.0,0,LOW,llm
oracle_v1,Oracle v1,oracle_v1,39,39,9,-6.702114984960743,-36.42125505241235,NO_SHOCK,False,False,297885.01503925666,1818221.6670083245,1.0,5.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,10,-6.6889517306055435,-36.41077130096744,NO_SHOCK,False,False,311048.26939445635,2002269.936402781,1.0,6.0,0,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,39,39,11,-6.682296169523511,-40.35268582515597,NO_SHOCK,False,False,317703.8304764894,2184973.7668792703,1.0,6.0,0,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,39,39,12,-6.672732367871009,-40.68483628113429,NO_SHOCK,False,False,327267.63212899095,2369241.399008261,1.0,6.0,0,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,13,-6.664430419854114,-42.46137346564096,NO_SHOCK,False,False,335569.5801458855,2553810.9791541467,1.0,6.0,0,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,14,-6.655679813129289,-43.57026119840734,NO_SHOCK,False,False,344320.18687071063,2739131.166024857,1.0,6.0,0,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,15,-6.6463066594810485,-44.49382288049996,NO_SHOCK,False,False,353693.3405189511,2925824.506543808,1.0,6.0,0,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,16,-6.635293912005199,-44.870201042544984,NO_SHOCK,False,False,364706.0879948002,3115530.5945386086,1.0,6.0,0,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,17,-6.620757501477952,-44.26829789883395,NO_SHOCK,False,False,379242.4985220487,3311773.0930606574,1.0,6.0,0,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,18,-6.606301571983739,-44.7025002479204,NO_SHOCK,False,False,393698.42801626155,3514471.521076919,1.0,6.0,0,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,19,-6.5963019815853725,-46.75436100185384,NO_SHOCK,False,False,403698.0184146276,3719169.539491547,1.0,6.0,0,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,20,-6.577165977212383,-47.57349317466467,NO_SHOCK,False,False,422834.0227876166,3920803.5622791634,1.0,7.0,0,LOW,llm
oracle_v1,Oracle v1,oracle_v1,39,39,21,-6.56011194474392,-46.253388820120875,NO_SHOCK,False,False,439888.05525608035,4139486.6175352437,1.0,7.0,0,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,39,39,22,-6.541688087294065,-45.82239501442747,NO_SHOCK,False,False,458311.912705935,4368593.530241178,1.0,7.0,0,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,23,-6.532189584359015,-48.632872040121846,NO_SHOCK,False,False,467810.41564098466,4599198.945882163,1.0,7.0,0,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,24,-6.5241791550658705,-47.38230966893612,"COMPETITOR_SURGE: 3 new entrants, forced price cut, SMB churn +50%",False,False,475820.8449341296,4841417.290816292,1.0,7.0,0,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,25,-6.515170238641131,-51.48369004150062,NO_SHOCK,False,False,484829.76135886874,5067459.314575161,1.0,7.0,0,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,39,39,26,-6.505347939948911,-50.260185204640294,NO_SHOCK,False,False,494652.06005108904,5303477.041799072,1.0,8.0,0,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,27,-6.497227890223289,-51.90257157576486,NO_SHOCK,False,False,502772.10977671004,5537044.151575782,1.0,8.0,0,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,39,39,28,-6.483230305387761,-48.684887746020856,NO_SHOCK,False,False,516769.69461223873,5787837.811468021,1.0,8.0,0,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,29,-6.4655040759924605,-49.99930745222633,NO_SHOCK,False,False,534495.9240075394,6036755.200755561,1.0,8.0,0,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,30,-6.448986143843506,-52.4245973240746,NO_SHOCK,False,False,551013.8561564938,6281873.863312054,1.0,8.0,0,LOW,llm
oracle_v1,Oracle v1,oracle_v1,39,39,31,-8.43775966966481,-53.79194136687152,NO_SHOCK,False,False,562240.3303351898,6530219.000047244,1.0,8.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,32,-8.422845978585443,-53.24252056104828,NO_SHOCK,False,False,577154.0214145567,6784772.389141801,1.0,8.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,33,-6.412285663153879,-54.422203508906904,NO_SHOCK,False,False,587714.3368461211,7041886.093667923,1.0,8.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,34,-8.401918267268723,-52.24208271940148,NO_SHOCK,False,False,598081.7327312774,7316967.1940792,1.0,8.0,0,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,35,-13.394985809951843,-56.268820118322225,NO_SHOCK,False,False,605014.1900481569,7574534.225343357,1.0,9.0,1,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,36,-8.38091736259496,-48.08803924257891,NO_SHOCK,False,False,619082.6374050404,7878831.568525985,1.0,9.0,2,LOW,llm
oracle_v1,Oracle v1,oracle_v1,39,39,37,-8.374349912284853,-53.60230685013455,NO_SHOCK,False,False,625650.0877151478,8162481.656241132,1.0,10.0,3,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,38,-8.367462615661896,-53.70228786767898,NO_SHOCK,False,False,632537.3843381035,8448368.880040932,1.0,10.5,4,LOW,llm
oracle_v1,Oracle v1,oracle_v1,39,39,39,-8.357113935259962,-55.41404417920577,NO_SHOCK,False,False,642886.0647400381,8724487.78599697,1.0,11.5,5,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,40,-8.348750631204812,-56.87650844789466,NO_SHOCK,False,False,651249.368795189,8996857.150264798,0.9536597173822378,11.5,6,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,39,39,41,-8.33959218057254,-57.46831457288007,NO_SHOCK,False,False,660407.8194274605,9268452.481610004,0.9102992605069479,12.0,7,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,42,-8.328952353759973,-57.79939071869439,NO_SHOCK,False,False,671047.6462400273,9540827.431886267,0.8697664169173018,12.0,8,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,43,-8.323849668647954,-59.64987594605068,NO_SHOCK,False,False,676150.3313520465,9808513.443153283,0.8319115287988859,12.0,9,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,44,-18.320946283908334,-61.38535281830272,NO_SHOCK,False,False,679053.7160916646,10067811.787943132,0.7966631181708587,12.0,10,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,45,-13.309943397074232,-57.382064692526775,NO_SHOCK,False,False,690056.6029257688,10342196.028853834,0.7638097174048418,12.0,11,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,46,-18.308885357569167,-61.62735165584552,NO_SHOCK,False,False,691114.6424308335,10606335.358488975,0.7332125054740785,12.0,12,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,47,-13.290575098874422,-56.34870458487019,NO_SHOCK,False,False,709424.9011255776,10883671.55881531,0.7047380288142724,12.5,13,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,48,-18.29679588689352,-63.84898365334848,"COMPETITOR_SURGE: 3 new entrants, forced price cut, SMB churn +50%",False,False,703204.1131064782,11144053.232017418,0.6773136776141306,12.5,14,LOW,llm
oracle_v1,Oracle v1,oracle_v1,39,39,49,-13.29706236106334,-59.358565479911036,NO_SHOCK,False,False,702937.6389366598,11421757.214797078,0.651756996810312,13.5,15,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,39,39,50,-18.308286827836675,-63.68479823944977,NO_SHOCK,False,False,691713.1721633244,11683999.484022185,0.627312602112608,13.5,16,LOW,llm
oracle_v1,Oracle v1,oracle_v1,39,39,51,-13.300078723094938,-58.88706944932939,NO_SHOCK,False,False,699921.276905063,11949973.987931037,0.6045352078256079,13.5,17,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,52,-28.3184207910583,-68.61046097251847,NO_SHOCK,False,False,681579.2089417,12181779.957264017,0.5833224070620212,13.5,18,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,53,-13.323098827714858,-64.2798994108614,NO_SHOCK,False,False,676901.1722851414,12420744.055127775,0.5635762713519094,14.0,19,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,39,39,54,-18.337581351882505,-69.97566825372031,NO_SHOCK,False,False,662418.6481174952,12633803.493367163,0.5452034810807257,15.0,20,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,55,-18.334630568449096,-65.68144707447678,NO_SHOCK,False,False,665369.4315509043,12840677.985992191,0.5281153767487301,15.0,21,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,39,39,56,-13.324269053974538,-63.690845062402886,NO_SHOCK,False,False,675730.9460254617,13053019.625512727,0.512227947495865,16.5,22,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,57,-18.340134153711055,-72.44292541440048,NO_SHOCK,False,False,659865.8462889439,13250351.961088832,0.4977779720682424,16.5,23,LOW,llm
oracle_v1,Oracle v1,oracle_v1,39,39,58,-18.338729629101838,-68.21442770841722,NO_SHOCK,False,False,661270.3708981622,13442307.390806913,0.48430305814528035,16.5,24,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,59,-13.327810896519473,-65.70666756447585,NO_SHOCK,False,False,672189.1034805261,13638563.696898934,0.47173885716719405,16.5,25,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,60,-18.34296722399607,-73.97538180191592,NO_SHOCK,False,False,657032.7760039283,13824368.555233711,0.4600250694833794,16.5,26,LOW,cache_hit
oracle_v1,Oracle v1,oracle_v1,39,39,61,-18.346189799295935,-71.02259197101982,NO_SHOCK,False,False,653810.2007040649,14005047.994528236,0.4491052172437199,16.5,27,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,62,-18.359154738163326,-73.96418294606906,NO_SHOCK,False,False,640845.2618366757,14180765.476621654,0.43892642596751574,17.0,28,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,63,-13.357167880793373,-71.43827520472287,NO_SHOCK,False,False,642832.1192066262,14351033.716619518,0.4294392151281496,17.0,29,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,64,-18.370188098173784,-79.91911510153803,NO_SHOCK,False,False,629811.9018262149,14490262.019611653,0.4205972979425993,17.0,30,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,65,-13.372831629091369,-75.29059662090907,NO_SHOCK,False,False,627168.37090863,14640088.768115029,0.4123869695245143,17.0,31,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,66,-13.38116343024107,-82.02517291903112,NO_SHOCK,False,False,618836.5697589297,14759544.686350184,0.4047711820486779,18.5,32,LOW,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,67,-13.39249039028242,-85.6683801415141,NO_SHOCK,False,False,607509.6097175794,14857730.289693175,0.39936256990429897,18.5,33,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,39,39,68,-18.41250319371254,-91.33363478225913,NO_SHOCK,False,False,587496.8062874627,14927998.442919314,0.3943388784155689,18.5,34,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,69,-18.410426233058324,-83.44141420726267,NO_SHOCK,False,False,589573.766941677,15001320.677894086,0.3880339769388098,18.5,35,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,39,39,70,-18.409921459929752,-83.6981075662971,NO_SHOCK,False,False,590078.5400702489,15076231.892270893,0.38218828668709764,19.5,36,MEDIUM,cache_hit
oracle_v1,Oracle v1,oracle_v1,39,39,71,-13.423103363134906,-87.98449385947495,NO_SHOCK,False,False,576896.636865094,15156759.945143549,0.3767689420179505,19.5,37,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,39,39,72,-18.456771556353164,-101.221658639387,"COMPETITOR_SURGE: 3 new entrants, forced price cut, SMB churn +50%",False,False,543228.4436468366,15181826.835891284,0.37174534421683764,19.5,38,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,73,-28.48838057872451,-103.99274474950434,NO_SHOCK,False,False,511619.42127549206,15189027.892718852,0.36708901793004683,19.5,39,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,39,39,74,-28.512181262552517,-107.53408312867666,NO_SHOCK,False,False,487818.7374474843,15166021.854828345,0.3627734746863894,20.0,40,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,75,-18.522474050340357,-107.15508032653636,NO_SHOCK,False,False,477525.9496596457,15125511.651667811,0.3587740835015356,20.0,41,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,76,-18.5445556007322,-114.76094128213298,NO_SHOCK,False,False,455444.3992678021,15067454.1288405,0.355067948482671,20.0,42,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,77,-28.577247239820846,-125.77103814713541,NO_SHOCK,False,False,422752.7601791544,14985947.083870528,0.3516337932921208,20.0,43,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,39,39,78,-18.59545923912183,-128.12078539456957,NO_SHOCK,False,False,404540.7608781716,14877201.339066604,0.34845185228362485,20.0,44,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,79,-18.616829050970047,-135.94693916744686,NO_SHOCK,False,False,383170.9490299546,14750253.01150532,0.34550376809153693,20.0,45,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,80,-18.62833362816377,-139.9484800174788,NO_SHOCK,False,False,371666.37183622963,14598816.622300798,0.34393890454298753,20.5,46,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,39,39,81,-18.650834617899626,-151.76965618694854,NO_SHOCK,False,False,349165.3821003748,14436307.218766838,0.34248519218194784,20.5,47,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,82,-18.67479384851427,-163.18482281270428,NO_SHOCK,False,False,325206.1514857324,14252095.970473986,0.3411347526414845,20.5,48,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,83,-18.694129771923826,-169.23309197688067,NO_SHOCK,False,False,305870.2280761714,14054311.98937417,0.3387250417083692,20.5,49,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,39,39,84,-13.706559400868457,-174.17687971430584,NO_SHOCK,False,False,293440.5991315436,13842234.491596563,0.3364928142351476,21.0,50,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,85,-13.723139615777471,-192.40295398033504,NO_SHOCK,False,False,276860.3842225285,13602050.704548217,0.3344250786149195,21.0,51,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,86,-18.746370531214612,-217.35265815193327,NO_SHOCK,False,False,253629.46878538842,13325691.427264351,0.33250978257415886,21.0,52,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,87,-13.758683180752975,-218.0378573725071,NO_SHOCK,False,False,241316.819247024,13044432.050061857,0.33073574694889873,21.0,53,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,39,39,88,-28.781738101575904,-253.55571309824776,NO_SHOCK,False,False,218261.8984240974,12730130.7358334,0.3290926038798585,21.0,54,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,89,-18.797796210115486,-265.7823777119404,NO_SHOCK,False,False,202203.7898845122,12408045.653640749,0.3275707391696037,21.5,55,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,90,-28.812169698335232,-289.0764796701832,NO_SHOCK,False,False,187830.30166476814,12059850.131828135,0.32616123855365053,21.5,56,LOW,llm
oracle_v1,Oracle v1,oracle_v1,39,39,91,-18.8344301618107,-327.54409719381795,NO_SHOCK,False,False,165569.83818930123,11700685.773964185,0.3248558376470777,21.5,57,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,39,39,92,-18.858132589903725,-382.7986110158929,NO_SHOCK,False,False,141867.41009627623,11317887.761779819,0.32364687533841885,22.0,58,MEDIUM,cache_hit
oracle_v1,Oracle v1,oracle_v1,39,39,93,-28.87823690347612,-443.5440316965434,NO_SHOCK,False,False,121763.09652387741,10912579.35958465,0.3225272504131401,22.0,59,MEDIUM,llm
oracle_v1,Oracle v1,oracle_v1,39,39,94,-13.892254244506809,-496.7966513644459,NO_SHOCK,False,False,107745.7554931915,10496885.529303031,0.32149038119968826,22.5,60,MEDIUM,reuse
oracle_v1,Oracle v1,oracle_v1,39,39,95,-18.905135924615863,-565.511310065956,NO_SHOCK,False,False,94864.07538413713,10066624.123747151,0.3205301680417708,22.5,61,LOW,llm
oracle_v1,Oracle v1,oracle_v1,39,39,96,-28.917714343613,-648.8179223276778,NO_SHOCK,False,False,82285.65638700116,9623776.205716845,0.31964095841109263,23.5,62,LOW,reuse
